outputscale,omega,lml
2.649999999999996803e-01,-5.099999999999997868e-01,-4.718626067378199463e+11
3.099999999999996092e-01,-5.099999999999997868e-01,-4.715814297282146606e+11
3.549999999999995381e-01,-5.099999999999997868e-01,-4.711459399745569458e+11
3.999999999999994671e-01,-5.099999999999997868e-01,-4.707205965578084106e+11
4.449999999999993960e-01,-5.099999999999997868e-01,-4.704459467246307373e+11
4.900000000000002132e-01,-5.099999999999997868e-01,-4.699509697389895630e+11
5.350000000000001421e-01,-5.099999999999997868e-01,-4.695654434434147339e+11
5.800000000000000711e-01,-5.099999999999997868e-01,-4.691025748844337158e+11
6.250000000000000000e-01,-5.099999999999997868e-01,-4.690969705310272217e+11
6.699999999999999289e-01,-5.099999999999997868e-01,-4.682682602188587646e+11
7.149999999999998579e-01,-5.099999999999997868e-01,-4.679789374564724731e+11
7.599999999999997868e-01,-5.099999999999997868e-01,-4.674672030667527466e+11
8.049999999999997158e-01,-5.099999999999997868e-01,-4.672706253066775513e+11
8.499999999999996447e-01,-5.099999999999997868e-01,-4.664042072405072021e+11
8.949999999999995737e-01,-5.099999999999997868e-01,-4.658145473292238159e+11
9.399999999999995026e-01,-5.099999999999997868e-01,-4.655172866490162354e+11
9.849999999999994316e-01,-5.099999999999997868e-01,-4.647932185273375244e+11
1.029999999999999361e+00,-5.099999999999997868e-01,-4.643340785206438599e+11
1.075000000000000178e+00,-5.099999999999997868e-01,-4.628288807589774170e+11
1.120000000000000107e+00,-5.099999999999997868e-01,-4.620480195832789917e+11
1.165000000000000036e+00,-5.099999999999997868e-01,-4.619396321123468628e+11
1.209999999999999964e+00,-5.099999999999997868e-01,-4.616317662633930664e+11
1.254999999999999893e+00,-5.099999999999997868e-01,-4.612701104324371338e+11
1.299999999999999822e+00,-5.099999999999997868e-01,-4.616485733440423584e+11
1.344999999999999751e+00,-5.099999999999997868e-01,-4.597395773546722412e+11
1.389999999999999680e+00,-5.099999999999997868e-01,-4.588515309987428589e+11
1.434999999999999609e+00,-5.099999999999997868e-01,-4.576483646578446045e+11
1.479999999999999538e+00,-5.099999999999997868e-01,-4.560257011897357178e+11
1.524999999999999467e+00,-5.099999999999997868e-01,-4.552025202867341919e+11
1.569999999999999396e+00,-5.099999999999997868e-01,-4.527483696184825439e+11
1.614999999999999325e+00,-5.099999999999997868e-01,-4.527276080157784424e+11
1.660000000000000142e+00,-5.099999999999997868e-01,-4.499487055808731689e+11
1.705000000000000071e+00,-5.099999999999997868e-01,-4.509272462615588989e+11
1.750000000000000000e+00,-5.099999999999997868e-01,-4.476723039145181885e+11
1.794999999999999929e+00,-5.099999999999997868e-01,-4.486392307890526123e+11
1.839999999999999858e+00,-5.099999999999997868e-01,-4.494995446169479370e+11
1.884999999999999787e+00,-5.099999999999997868e-01,-4.522023100263239136e+11
1.929999999999999716e+00,-5.099999999999997868e-01,-4.538357779174832153e+11
1.974999999999999645e+00,-5.099999999999997868e-01,-4.471205305379744873e+11
2.019999999999999574e+00,-5.099999999999997868e-01,-4.511095870509723511e+11
2.064999999999999503e+00,-5.099999999999997868e-01,-4.443838764323782959e+11
2.109999999999999432e+00,-5.099999999999997868e-01,-4.475981037027689209e+11
2.154999999999999361e+00,-5.099999999999997868e-01,-4.519035121156508789e+11
2.199999999999999289e+00,-5.099999999999997868e-01,-4.408593671241134644e+11
2.245000000000000107e+00,-5.099999999999997868e-01,-4.406051953090232544e+11
2.290000000000000036e+00,-5.099999999999997868e-01,-4.339667711616347046e+11
2.334999999999999964e+00,-5.099999999999997868e-01,-4.300780732747504883e+11
2.379999999999999893e+00,-5.099999999999997868e-01,-4.323739792122871094e+11
2.424999999999999822e+00,-5.099999999999997868e-01,-4.245056873784361572e+11
2.469999999999999751e+00,-5.099999999999997868e-01,-4.142375316330134888e+11
2.514999999999999680e+00,-5.099999999999997868e-01,-4.222245135331142578e+11
2.559999999999999609e+00,-5.099999999999997868e-01,-4.270397365102346191e+11
2.604999999999999538e+00,-5.099999999999997868e-01,-4.161689623654859009e+11
2.649999999999999467e+00,-5.099999999999997868e-01,-4.168066684791339111e+11
2.694999999999999396e+00,-5.099999999999997868e-01,-4.186559411213098755e+11
2.739999999999999325e+00,-5.099999999999997868e-01,-4.467923388929865112e+11
2.785000000000000142e+00,-5.099999999999997868e-01,-4.072210819249992676e+11
2.830000000000000071e+00,-5.099999999999997868e-01,-4.155222264399844360e+11
2.875000000000000000e+00,-5.099999999999997868e-01,-3.864817442440982666e+11
2.919999999999999929e+00,-5.099999999999997868e-01,-4.129203740307420044e+11
2.964999999999999858e+00,-5.099999999999997868e-01,-3.990719700336783447e+11
3.009999999999999787e+00,-5.099999999999997868e-01,-4.463615675286408081e+11
3.054999999999999716e+00,-5.099999999999997868e-01,-4.685042756406520386e+11
3.099999999999999645e+00,-5.099999999999997868e-01,-4.847837006884641724e+11
3.144999999999999574e+00,-5.099999999999997868e-01,-4.703993064215676880e+11
3.189999999999999503e+00,-5.099999999999997868e-01,-4.169134244968294678e+11
3.234999999999999432e+00,-5.099999999999997868e-01,-5.041319570649039917e+11
3.279999999999999361e+00,-5.099999999999997868e-01,-4.607068079113336182e+11
3.324999999999999289e+00,-5.099999999999997868e-01,-4.586987839046687126e+09
3.369999999999999218e+00,-5.099999999999997868e-01,-8.391671733787906494e+11
3.414999999999999147e+00,-5.099999999999997868e-01,-4.568310397932472229e+09
3.459999999999999076e+00,-5.099999999999997868e-01,-4.556919344752769470e+09
3.504999999999999005e+00,-5.099999999999997868e-01,-4.546345913236930847e+09
3.549999999999998934e+00,-5.099999999999997868e-01,-4.546996780836210251e+09
3.594999999999998863e+00,-5.099999999999997868e-01,-4.528254639530069351e+09
3.640000000000000568e+00,-5.099999999999997868e-01,-4.529592513186600685e+09
3.685000000000000497e+00,-5.099999999999997868e-01,-4.467164847650130272e+09
3.730000000000000426e+00,-5.099999999999997868e-01,-4.522302712345772743e+09
3.775000000000000355e+00,-5.099999999999997868e-01,-4.510514317021739960e+09
3.820000000000000284e+00,-5.099999999999997868e-01,-4.525967859520613670e+09
3.865000000000000213e+00,-5.099999999999997868e-01,-4.497606079280527115e+09
3.910000000000000142e+00,-5.099999999999997868e-01,-4.440386907391210556e+09
3.955000000000000071e+00,-5.099999999999997868e-01,-4.433562416944645882e+09
4.000000000000000000e+00,-5.099999999999997868e-01,-4.410160419823172569e+09
-5.000000000000000000e+00,-4.649999999999998579e-01,-4.843726644271287231e+11
-4.955000000000000071e+00,-4.649999999999998579e-01,-4.843481036018724365e+11
-4.910000000000000142e+00,-4.649999999999998579e-01,-4.843255860360398560e+11
-4.865000000000000213e+00,-4.649999999999998579e-01,-4.843049649834116211e+11
-4.820000000000000284e+00,-4.649999999999998579e-01,-4.842861006309005737e+11
-4.775000000000000355e+00,-4.649999999999998579e-01,-4.842688590963639526e+11
-4.730000000000000426e+00,-4.649999999999998579e-01,-4.842531136253167725e+11
-4.684999999999999609e+00,-4.649999999999998579e-01,-4.842387416335878906e+11
-4.639999999999999680e+00,-4.649999999999998579e-01,-4.842256273811588745e+11
-4.594999999999999751e+00,-4.649999999999998579e-01,-4.842136621560520630e+11
-4.549999999999999822e+00,-4.649999999999998579e-01,-4.842027457744117432e+11
-4.504999999999999893e+00,-4.649999999999998579e-01,-4.841927847612110596e+11
-4.459999999999999964e+00,-4.649999999999998579e-01,-4.841836899374163818e+11
-4.415000000000000036e+00,-4.649999999999998579e-01,-4.841753800502659912e+11
-4.370000000000000107e+00,-4.649999999999998579e-01,-4.841677782445725708e+11
-4.325000000000000178e+00,-4.649999999999998579e-01,-4.841608151380126953e+11
-4.280000000000000249e+00,-4.649999999999998579e-01,-4.841544242515301514e+11
-4.235000000000000320e+00,-4.649999999999998579e-01,-4.841485436849046021e+11
-4.190000000000000391e+00,-4.649999999999998579e-01,-4.841431252227145386e+11
-4.144999999999999574e+00,-4.649999999999998579e-01,-4.841380897699127197e+11
-4.099999999999999645e+00,-4.649999999999998579e-01,-4.841334151910306396e+11
-4.054999999999999716e+00,-4.649999999999998579e-01,-4.841290468255851440e+11
-4.009999999999999787e+00,-4.649999999999998579e-01,-4.841249351059407349e+11
-3.964999999999999858e+00,-4.649999999999998579e-01,-4.841210461724275513e+11
-3.919999999999999929e+00,-4.649999999999998579e-01,-4.841173265265625000e+11
-3.875000000000000000e+00,-4.649999999999998579e-01,-4.841137624921640625e+11
-3.830000000000000071e+00,-4.649999999999998579e-01,-4.841102961550762939e+11
-3.785000000000000142e+00,-4.649999999999998579e-01,-4.841068982216570435e+11
-3.740000000000000213e+00,-4.649999999999998579e-01,-4.841035481326617432e+11
-3.695000000000000284e+00,-4.649999999999998579e-01,-4.841001847714561768e+11
-3.650000000000000355e+00,-4.649999999999998579e-01,-4.840967917523377686e+11
-3.604999999999999982e+00,-4.649999999999998579e-01,-4.840933211989210815e+11
-3.560000000000000053e+00,-4.649999999999998579e-01,-4.840897415927224731e+11
-3.515000000000000124e+00,-4.649999999999998579e-01,-4.840860500189060669e+11
-3.469999999999999751e+00,-4.649999999999998579e-01,-4.840821247275276489e+11
-3.424999999999999822e+00,-4.649999999999998579e-01,-4.840779944082069092e+11
-3.379999999999999893e+00,-4.649999999999998579e-01,-4.840736113159503174e+11
-3.334999999999999964e+00,-4.649999999999998579e-01,-4.840688967129237061e+11
-3.290000000000000036e+00,-4.649999999999998579e-01,-4.840638571011051025e+11
-3.245000000000000107e+00,-4.649999999999998579e-01,-4.840583709387857666e+11
-3.200000000000000178e+00,-4.649999999999998579e-01,-4.840524254206217651e+11
-3.155000000000000249e+00,-4.649999999999998579e-01,-4.840458684739517822e+11
-3.110000000000000320e+00,-4.649999999999998579e-01,-4.840387584448609619e+11
-3.065000000000000391e+00,-4.649999999999998579e-01,-4.840310352314395752e+11
-3.020000000000000018e+00,-4.649999999999998579e-01,-4.840225424734068604e+11
-2.975000000000000089e+00,-4.649999999999998579e-01,-4.840131450088731689e+11
-2.930000000000000160e+00,-4.649999999999998579e-01,-4.840027404671741333e+11
-2.885000000000000231e+00,-4.649999999999998579e-01,-4.839913725138162231e+11
-2.839999999999999858e+00,-4.649999999999998579e-01,-4.839789128688134766e+11
-2.794999999999999929e+00,-4.649999999999998579e-01,-4.839650538910275269e+11
-2.750000000000000000e+00,-4.649999999999998579e-01,-4.839500150987947388e+11
-2.705000000000000071e+00,-4.649999999999998579e-01,-4.839331079546500244e+11
-2.660000000000000142e+00,-4.649999999999998579e-01,-4.839144647847088013e+11
-2.615000000000000213e+00,-4.649999999999998579e-01,-4.838939791729869995e+11
-2.570000000000000284e+00,-4.649999999999998579e-01,-4.838710985403912354e+11
-2.524999999999999911e+00,-4.649999999999998579e-01,-4.838462491452130127e+11
-2.479999999999999982e+00,-4.649999999999998579e-01,-4.838189085797923584e+11
-2.435000000000000053e+00,-4.649999999999998579e-01,-4.837883437352321167e+11
-2.390000000000000124e+00,-4.649999999999998579e-01,-4.837546259133107300e+11
-2.345000000000000195e+00,-4.649999999999998579e-01,-4.837176023596672974e+11
-2.300000000000000266e+00,-4.649999999999998579e-01,-4.836770224456815186e+11
-2.254999999999999893e+00,-4.649999999999998579e-01,-4.836319000164259033e+11
-2.209999999999999964e+00,-4.649999999999998579e-01,-4.835827018517796631e+11
-2.165000000000000036e+00,-4.649999999999998579e-01,-4.835284634552962646e+11
-2.120000000000000107e+00,-4.649999999999998579e-01,-4.834682051585216675e+11
-2.075000000000000178e+00,-4.649999999999998579e-01,-4.834020134002714844e+11
-2.030000000000000249e+00,-4.649999999999998579e-01,-4.833303848582913818e+11
-1.985000000000000320e+00,-4.649999999999998579e-01,-4.832507520286473389e+11
-1.939999999999999947e+00,-4.649999999999998579e-01,-4.831633047825775146e+11
-1.895000000000000018e+00,-4.649999999999998579e-01,-4.830693364886793823e+11
-1.850000000000000089e+00,-4.649999999999998579e-01,-4.829647434792652588e+11
-1.805000000000000160e+00,-4.649999999999998579e-01,-4.828544368562039185e+11
-1.760000000000000231e+00,-4.649999999999998579e-01,-4.827298489842371826e+11
-1.715000000000000302e+00,-4.649999999999998579e-01,-4.825970178729884033e+11
-1.669999999999999929e+00,-4.649999999999998579e-01,-4.824525128314694214e+11
-1.625000000000000000e+00,-4.649999999999998579e-01,-4.822937878278253784e+11
-1.580000000000000071e+00,-4.649999999999998579e-01,-4.821227689457709961e+11
-1.535000000000000142e+00,-4.649999999999998579e-01,-4.819411785214658203e+11
-1.490000000000000213e+00,-4.649999999999998579e-01,-4.817440388615585938e+11
-1.445000000000000284e+00,-4.649999999999998579e-01,-4.815340866180865479e+11
-1.400000000000000355e+00,-4.649999999999998579e-01,-4.813090844905421753e+11
-1.354999999999999982e+00,-4.649999999999998579e-01,-4.810663892393331909e+11
-1.310000000000000053e+00,-4.649999999999998579e-01,-4.808113077062926636e+11
-1.265000000000000124e+00,-4.649999999999998579e-01,-4.805431862556583862e+11
-1.220000000000000195e+00,-4.649999999999998579e-01,-4.802571181699605713e+11
-1.175000000000000266e+00,-4.649999999999998579e-01,-4.799584463239446411e+11
-1.130000000000000338e+00,-4.649999999999998579e-01,-4.796429279925374756e+11
-1.084999999999999964e+00,-4.649999999999998579e-01,-4.793154225958123779e+11
-1.040000000000000036e+00,-4.649999999999998579e-01,-4.789748441675783081e+11
-9.950000000000001066e-01,-4.649999999999998579e-01,-4.786336901979677734e+11
-9.500000000000001776e-01,-4.649999999999998579e-01,-4.782717533132812500e+11
-9.050000000000002487e-01,-4.649999999999998579e-01,-4.779065023839891357e+11
-8.600000000000003197e-01,-4.649999999999998579e-01,-4.775342980777713013e+11
-8.150000000000003908e-01,-4.649999999999998579e-01,-4.771495501883023682e+11
-7.700000000000004619e-01,-4.649999999999998579e-01,-4.767573313821476440e+11
-7.250000000000005329e-01,-4.649999999999998579e-01,-4.763690562115862427e+11
-6.799999999999997158e-01,-4.649999999999998579e-01,-4.759892439453902588e+11
-6.349999999999997868e-01,-4.649999999999998579e-01,-4.755985462017543945e+11
-5.899999999999998579e-01,-4.649999999999998579e-01,-4.752287129994114990e+11
-5.449999999999999289e-01,-4.649999999999998579e-01,-4.748484092663250122e+11
-5.000000000000000000e-01,-4.649999999999998579e-01,-4.744599813780516357e+11
-4.550000000000000711e-01,-4.649999999999998579e-01,-4.740663049086886597e+11
-4.100000000000001421e-01,-4.649999999999998579e-01,-4.736815121071669922e+11
-3.650000000000002132e-01,-4.649999999999998579e-01,-4.732957432676744995e+11
-3.200000000000002842e-01,-4.649999999999998579e-01,-4.729386843667311401e+11
-2.750000000000003553e-01,-4.649999999999998579e-01,-4.725608521971134644e+11
-2.300000000000004263e-01,-4.649999999999998579e-01,-4.721968648044098511e+11
-1.850000000000004974e-01,-4.649999999999998579e-01,-4.717947393051820068e+11
-1.400000000000005684e-01,-4.649999999999998579e-01,-4.714336696872459106e+11
-9.499999999999975131e-02,-4.649999999999998579e-01,-4.711068477767661133e+11
-4.999999999999982236e-02,-4.649999999999998579e-01,-4.706870786345592041e+11
-4.999999999999893419e-03,-4.649999999999998579e-01,-4.703193514360777588e+11
4.000000000000003553e-02,-4.649999999999998579e-01,-4.698905769974039307e+11
8.499999999999996447e-02,-4.649999999999998579e-01,-4.694121433442242432e+11
1.299999999999998934e-01,-4.649999999999998579e-01,-4.689429160088751221e+11
1.749999999999998224e-01,-4.649999999999998579e-01,-4.685940589785465698e+11
2.199999999999997513e-01,-4.649999999999998579e-01,-4.681926280319620972e+11
2.649999999999996803e-01,-4.649999999999998579e-01,-4.677159190258382568e+11
3.099999999999996092e-01,-4.649999999999998579e-01,-4.673550334677789917e+11
3.549999999999995381e-01,-4.649999999999998579e-01,-4.668306312400971680e+11
3.999999999999994671e-01,-4.649999999999998579e-01,-4.660976161283943481e+11
4.449999999999993960e-01,-4.649999999999998579e-01,-4.655225174058055420e+11
4.900000000000002132e-01,-4.649999999999998579e-01,-4.649278657611435547e+11
5.350000000000001421e-01,-4.649999999999998579e-01,-4.644075957876183472e+11
5.800000000000000711e-01,-4.649999999999998579e-01,-4.637691020360675049e+11
6.250000000000000000e-01,-4.649999999999998579e-01,-4.633046318758182373e+11
6.699999999999999289e-01,-4.649999999999998579e-01,-4.626016874485281982e+11
7.149999999999998579e-01,-4.649999999999998579e-01,-4.617899902607493896e+11
7.599999999999997868e-01,-4.649999999999998579e-01,-4.609738975967750244e+11
8.049999999999997158e-01,-4.649999999999998579e-01,-4.602746063118131104e+11
8.499999999999996447e-01,-4.649999999999998579e-01,-4.595675079245214844e+11
8.949999999999995737e-01,-4.649999999999998579e-01,-4.583684083357125244e+11
9.399999999999995026e-01,-4.649999999999998579e-01,-4.577708533902543945e+11
9.849999999999994316e-01,-4.649999999999998579e-01,-4.566205818432014771e+11
1.029999999999999361e+00,-4.649999999999998579e-01,-4.560276546724271240e+11
1.075000000000000178e+00,-4.649999999999998579e-01,-4.549045559759180908e+11
1.120000000000000107e+00,-4.649999999999998579e-01,-4.539231581026204224e+11
1.165000000000000036e+00,-4.649999999999998579e-01,-4.528272385867167969e+11
1.209999999999999964e+00,-4.649999999999998579e-01,-4.529103011939886475e+11
1.254999999999999893e+00,-4.649999999999998579e-01,-4.523597524232895508e+11
1.299999999999999822e+00,-4.649999999999998579e-01,-4.515870484657965698e+11
1.344999999999999751e+00,-4.649999999999998579e-01,-4.503108427852479248e+11
1.389999999999999680e+00,-4.649999999999998579e-01,-4.494676160957611084e+11
1.434999999999999609e+00,-4.649999999999998579e-01,-4.480129651564525146e+11
1.479999999999999538e+00,-4.649999999999998579e-01,-4.464515412561149292e+11
1.524999999999999467e+00,-4.649999999999998579e-01,-4.446777346065972900e+11
1.569999999999999396e+00,-4.649999999999998579e-01,-4.439565339980798950e+11
1.614999999999999325e+00,-4.649999999999998579e-01,-4.435081595226391602e+11
1.660000000000000142e+00,-4.649999999999998579e-01,-4.409152285895600586e+11
1.705000000000000071e+00,-4.649999999999998579e-01,-4.387493158189518433e+11
1.750000000000000000e+00,-4.649999999999998579e-01,-4.405991578013782349e+11
1.794999999999999929e+00,-4.649999999999998579e-01,-4.404073659441868896e+11
1.839999999999999858e+00,-4.649999999999998579e-01,-4.415919462997613525e+11
1.884999999999999787e+00,-4.649999999999998579e-01,-4.389928959841890869e+11
1.929999999999999716e+00,-4.649999999999998579e-01,-4.442139290537548828e+11
1.974999999999999645e+00,-4.649999999999998579e-01,-4.377539730104763184e+11
2.019999999999999574e+00,-4.649999999999998579e-01,-4.402880930843057861e+11
2.064999999999999503e+00,-4.649999999999998579e-01,-4.332739284903265991e+11
2.109999999999999432e+00,-4.649999999999998579e-01,-4.327098682014092407e+11
2.154999999999999361e+00,-4.649999999999998579e-01,-4.304687334647161255e+11
2.199999999999999289e+00,-4.649999999999998579e-01,-4.256490318522647095e+11
2.245000000000000107e+00,-4.649999999999998579e-01,-4.405059559557694092e+11
2.290000000000000036e+00,-4.649999999999998579e-01,-4.354534496988966675e+11
2.334999999999999964e+00,-4.649999999999998579e-01,-4.186661457857327271e+11
2.379999999999999893e+00,-4.649999999999998579e-01,-4.189448238446814575e+11
2.424999999999999822e+00,-4.649999999999998579e-01,-3.993361706169977417e+11
2.469999999999999751e+00,-4.649999999999998579e-01,-4.041096355843654785e+11
2.514999999999999680e+00,-4.649999999999998579e-01,-4.146343204710630493e+11
2.559999999999999609e+00,-4.649999999999998579e-01,-3.973589795508642578e+11
2.604999999999999538e+00,-4.649999999999998579e-01,-4.064627119540523682e+11
2.649999999999999467e+00,-4.649999999999998579e-01,-4.018605025157518311e+11
2.694999999999999396e+00,-4.649999999999998579e-01,-3.997631726814357910e+11
2.739999999999999325e+00,-4.649999999999998579e-01,-4.109359165384962158e+11
2.785000000000000142e+00,-4.649999999999998579e-01,-3.695026833662537842e+11
2.830000000000000071e+00,-4.649999999999998579e-01,-3.819345916684360962e+11
2.875000000000000000e+00,-4.649999999999998579e-01,-3.768250228366677246e+11
2.919999999999999929e+00,-4.649999999999998579e-01,-4.128533800316165771e+11
2.964999999999999858e+00,-4.649999999999998579e-01,-3.809216723501085205e+11
3.009999999999999787e+00,-4.649999999999998579e-01,-3.659335435373995361e+11
3.054999999999999716e+00,-4.649999999999998579e-01,-5.272634665849584961e+11
3.099999999999999645e+00,-4.649999999999998579e-01,-3.819176709662836304e+11
3.144999999999999574e+00,-4.649999999999998579e-01,-4.270722530619373779e+11
3.189999999999999503e+00,-4.649999999999998579e-01,-4.068223012922725830e+11
3.234999999999999432e+00,-4.649999999999998579e-01,-3.380513465504181519e+11
3.279999999999999361e+00,-4.649999999999998579e-01,-4.317374541298707886e+11
3.324999999999999289e+00,-4.649999999999998579e-01,-3.855448144237035522e+11
3.369999999999999218e+00,-4.649999999999998579e-01,-5.859216570618559570e+11
3.414999999999999147e+00,-4.649999999999998579e-01,-6.868005236497121582e+11
3.459999999999999076e+00,-4.649999999999998579e-01,-3.574606052129202881e+11
3.504999999999999005e+00,-4.649999999999998579e-01,-4.143683279730853271e+11
3.549999999999998934e+00,-4.649999999999998579e-01,-4.277830931728098145e+11
3.594999999999998863e+00,-4.649999999999998579e-01,-4.429095037215084076e+09
3.640000000000000568e+00,-4.649999999999998579e-01,-4.415858389831067085e+09
3.685000000000000497e+00,-4.649999999999998579e-01,-4.412971993167024612e+09
3.730000000000000426e+00,-4.649999999999998579e-01,-4.431874728041700363e+09
3.775000000000000355e+00,-4.649999999999998579e-01,-4.412762400348194122e+09
3.820000000000000284e+00,-4.649999999999998579e-01,-4.396567886397888184e+09
3.865000000000000213e+00,-4.649999999999998579e-01,-4.356058221233049393e+09
3.910000000000000142e+00,-4.649999999999998579e-01,-4.368946221167865753e+09
3.955000000000000071e+00,-4.649999999999998579e-01,-4.336203627054698944e+09
4.000000000000000000e+00,-4.649999999999998579e-01,-4.361760235250546455e+09
-5.000000000000000000e+00,-4.199999999999999289e-01,-4.842558973426859131e+11
-4.955000000000000071e+00,-4.199999999999999289e-01,-4.842411195362968750e+11
-4.910000000000000142e+00,-4.199999999999999289e-01,-4.842276100366461792e+11
-4.865000000000000213e+00,-4.199999999999999289e-01,-4.842152571804876099e+11
-4.820000000000000284e+00,-4.199999999999999289e-01,-4.842039618260454102e+11
-4.775000000000000355e+00,-4.199999999999999289e-01,-4.841936260520709229e+11
-4.730000000000000426e+00,-4.199999999999999289e-01,-4.841841593930655518e+11
-4.684999999999999609e+00,-4.199999999999999289e-01,-4.841754803883839722e+11
-4.639999999999999680e+00,-4.199999999999999289e-01,-4.841675077295797729e+11
-4.594999999999999751e+00,-4.199999999999999289e-01,-4.841601718153260498e+11
-4.549999999999999822e+00,-4.199999999999999289e-01,-4.841534027070556641e+11
-4.504999999999999893e+00,-4.199999999999999289e-01,-4.841471366636289062e+11
-4.459999999999999964e+00,-4.199999999999999289e-01,-4.841413159909316406e+11
-4.415000000000000036e+00,-4.199999999999999289e-01,-4.841358845614726562e+11
-4.370000000000000107e+00,-4.199999999999999289e-01,-4.841307962348880615e+11
-4.325000000000000178e+00,-4.199999999999999289e-01,-4.841259877468311768e+11
-4.280000000000000249e+00,-4.199999999999999289e-01,-4.841214229378187256e+11
-4.235000000000000320e+00,-4.199999999999999289e-01,-4.841170473928596802e+11
-4.190000000000000391e+00,-4.199999999999999289e-01,-4.841128356352410278e+11
-4.144999999999999574e+00,-4.199999999999999289e-01,-4.841087190287446289e+11
-4.099999999999999645e+00,-4.199999999999999289e-01,-4.841046778816207886e+11
-4.054999999999999716e+00,-4.199999999999999289e-01,-4.841006555754432373e+11
-4.009999999999999787e+00,-4.199999999999999289e-01,-4.840966201765346680e+11
-3.964999999999999858e+00,-4.199999999999999289e-01,-4.840925298123306885e+11
-3.919999999999999929e+00,-4.199999999999999289e-01,-4.840883399265626221e+11
-3.875000000000000000e+00,-4.199999999999999289e-01,-4.840840082664281006e+11
-3.830000000000000071e+00,-4.199999999999999289e-01,-4.840794696330944214e+11
-3.785000000000000142e+00,-4.199999999999999289e-01,-4.840747255170048828e+11
-3.740000000000000213e+00,-4.199999999999999289e-01,-4.840696636484628906e+11
-3.695000000000000284e+00,-4.199999999999999289e-01,-4.840642997710411987e+11
-3.650000000000000355e+00,-4.199999999999999289e-01,-4.840585039776785889e+11
-3.604999999999999982e+00,-4.199999999999999289e-01,-4.840522893074735107e+11
-3.560000000000000053e+00,-4.199999999999999289e-01,-4.840454905314485474e+11
-3.515000000000000124e+00,-4.199999999999999289e-01,-4.840381842101881104e+11
-3.469999999999999751e+00,-4.199999999999999289e-01,-4.840301427145018311e+11
-3.424999999999999822e+00,-4.199999999999999289e-01,-4.840214119753626099e+11
-3.379999999999999893e+00,-4.199999999999999289e-01,-4.840117983146419678e+11
-3.334999999999999964e+00,-4.199999999999999289e-01,-4.840012534696676025e+11
-3.290000000000000036e+00,-4.199999999999999289e-01,-4.839896200379995117e+11
-3.245000000000000107e+00,-4.199999999999999289e-01,-4.839768777546036377e+11
-3.200000000000000178e+00,-4.199999999999999289e-01,-4.839628269809743042e+11
-3.155000000000000249e+00,-4.199999999999999289e-01,-4.839473119708357544e+11
-3.110000000000000320e+00,-4.199999999999999289e-01,-4.839301911137900391e+11
-3.065000000000000391e+00,-4.199999999999999289e-01,-4.839114546797688599e+11
-3.020000000000000018e+00,-4.199999999999999289e-01,-4.838905725560603638e+11
-2.975000000000000089e+00,-4.199999999999999289e-01,-4.838675896135715942e+11
-2.930000000000000160e+00,-4.199999999999999289e-01,-4.838422022144920654e+11
-2.885000000000000231e+00,-4.199999999999999289e-01,-4.838142249071424561e+11
-2.839999999999999858e+00,-4.199999999999999289e-01,-4.837834128429631958e+11
-2.794999999999999929e+00,-4.199999999999999289e-01,-4.837491873252026367e+11
-2.750000000000000000e+00,-4.199999999999999289e-01,-4.837117763372465820e+11
-2.705000000000000071e+00,-4.199999999999999289e-01,-4.836704205346558838e+11
-2.660000000000000142e+00,-4.199999999999999289e-01,-4.836246201837443237e+11
-2.615000000000000213e+00,-4.199999999999999289e-01,-4.835744637982892456e+11
-2.570000000000000284e+00,-4.199999999999999289e-01,-4.835191408582562256e+11
-2.524999999999999911e+00,-4.199999999999999289e-01,-4.834582576508626709e+11
-2.479999999999999982e+00,-4.199999999999999289e-01,-4.833914425581567383e+11
-2.435000000000000053e+00,-4.199999999999999289e-01,-4.833179065006240234e+11
-2.390000000000000124e+00,-4.199999999999999289e-01,-4.832373346774648438e+11
-2.345000000000000195e+00,-4.199999999999999289e-01,-4.831491882516998901e+11
-2.300000000000000266e+00,-4.199999999999999289e-01,-4.830523723369044189e+11
-2.254999999999999893e+00,-4.199999999999999289e-01,-4.829471960761482544e+11
-2.209999999999999964e+00,-4.199999999999999289e-01,-4.828320177531442261e+11
-2.165000000000000036e+00,-4.199999999999999289e-01,-4.827065273203536987e+11
-2.120000000000000107e+00,-4.199999999999999289e-01,-4.825697106390976562e+11
-2.075000000000000178e+00,-4.199999999999999289e-01,-4.824220683638062744e+11
-2.030000000000000249e+00,-4.199999999999999289e-01,-4.822609114112288208e+11
-1.985000000000000320e+00,-4.199999999999999289e-01,-4.820875607661876221e+11
-1.939999999999999947e+00,-4.199999999999999289e-01,-4.819011846113707275e+11
-1.895000000000000018e+00,-4.199999999999999289e-01,-4.816987942289985352e+11
-1.850000000000000089e+00,-4.199999999999999289e-01,-4.814837839380708008e+11
-1.805000000000000160e+00,-4.199999999999999289e-01,-4.812525283042929688e+11
-1.760000000000000231e+00,-4.199999999999999289e-01,-4.810061300202296143e+11
-1.715000000000000302e+00,-4.199999999999999289e-01,-4.807455277518181763e+11
-1.669999999999999929e+00,-4.199999999999999289e-01,-4.804665192930345459e+11
-1.625000000000000000e+00,-4.199999999999999289e-01,-4.801733788767154541e+11
-1.580000000000000071e+00,-4.199999999999999289e-01,-4.798657453117976685e+11
-1.535000000000000142e+00,-4.199999999999999289e-01,-4.795435800855556641e+11
